"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"6808","ENSMUSG00000047225",-0.594374097325423,0.11505831056561,1.38820520831445,0.238708430918892,0.801789455646418,32,19,50,23,20,26,"Olfr684","olfactory receptor 684"
"6832","ENSMUSG00000057564",-0.38914129291978,1.60016754235008,1.38019933951137,0.2400671954876,0.801789455646418,112,105,61,82,90,56,"Olfr1508","olfactory receptor 1508"
"6835","ENSMUSG00000061039",-0.598336400289339,0.0661916289650829,1.37975415711487,0.24014302775201,0.801789455646418,28,29,38,30,15,25,"Olfr920","olfactory receptor 920"
"6845","ENSMUSG00000062793",1.47710766376834,-2.55522053781602,1.37779112011313,0.240477758508709,0.801789455646418,0,6,0,2,7,2,"Olfr1158","olfactory receptor 1158"
"6851","ENSMUSG00000075172",-0.849038233529699,-1.11109277173841,1.37605315183086,0.240774584846296,0.801789455646418,21,6,15,6,5,14,"Olfr1090","olfactory receptor 1090"
"6865","ENSMUSG00000090951",0.386699881980932,1.67340121757474,1.37064798539461,0.241700582058823,0.801789455646418,109,53,64,134,79,102,"Olfr181","olfactory receptor 181"
"6874","ENSMUSG00000096555",-0.573522960602223,0.643350586808682,1.36734502352833,0.242268569643095,0.801789455646418,43,67,35,56,21,32,"Olfr944","olfactory receptor 944"
"6882","ENSMUSG00000050853",-0.455175181621094,1.22264405637045,1.36592166292434,0.242513836224723,0.801789455646418,67,67,76,83,39,52,"Olfr958","olfactory receptor 958"
"6899","ENSMUSG00000070983",-0.709170564371777,0.0646492883327105,1.36057449081521,0.243437942142108,0.801789455646418,31,46,18,7,26,37,"Olfr270","olfactory receptor 270"
"6941","ENSMUSG00000070821",-0.410151534401081,3.33390009480047,1.34917819744926,0.245421836814982,0.801789455646418,200,383,306,194,145,447,"Olfr1340","olfactory receptor 1340"
"6953","ENSMUSG00000111273",-0.354231177641613,2.72822167378556,1.34644615821526,0.245900366356375,0.801789455646418,250,150,205,150,170,188,"Olfr789","olfactory receptor 789"
"6958","ENSMUSG00000108464",-0.564688286470843,0.23869076126996,1.3454956507697,0.246067119450713,0.801789455646418,37,49,24,33,21,25,"Olfr192","olfactory receptor 192"
"7027","ENSMUSG00000075192",-1.89076542512115,-3.71472994522057,1.33869698774341,0.247263887801099,0.801789455646418,0,0,1,0,0,0,"Olfr1053","olfactory receptor 1053"
"7385","ENSMUSG00000067528",0.471624834039303,1.11015286580745,1.3373714650192,0.247498048078858,0.801789455646418,35,76,35,86,70,55,"Olfr1424","olfactory receptor 1424"
"7394","ENSMUSG00000071494",-0.293887560414088,4.45163494450679,1.3339122146016,0.248110421518849,0.801789455646418,509,763,628,446,432,886,"Olfr455","olfactory receptor 455"
"7396","ENSMUSG00000066897",-0.82923251965435,-1.26644123163648,1.33323411544297,0.248230679282349,0.801789455646418,6,17,13,4,7,11,"Olfr872","olfactory receptor 872"
"7407","ENSMUSG00000049372",-0.453542791086783,0.894900371469805,1.32830759655889,0.249106521384593,0.801789455646418,70,45,55,55,45,35,"Olfr1183","olfactory receptor 1183"
"7408","ENSMUSG00000058188",-0.911706664359202,-1.42445248318339,1.32815943754005,0.249132919851043,0.801789455646418,7,15,9,2,6,12,"Olfr746","olfactory receptor 746"
"7412","ENSMUSG00000049561",-0.780963522887206,-0.319280419468597,1.32711316151902,0.249319439350046,0.801789455646418,42,29,9,13,11,22,"Olfr95","olfactory receptor 95"
"7414","ENSMUSG00000061952",0.534694582148537,1.12191739977189,1.32705375034573,0.24933003570668,0.801789455646418,41,20,87,101,46,63,"Olfr1377","olfactory receptor 1377"
"7434","ENSMUSG00000090129",-0.349774443070899,2.62226084927905,1.32171470379431,0.250284546704801,0.801789455646418,198,152,206,155,160,157,"Olfr287","olfactory receptor 287"
"7445","ENSMUSG00000058084",-0.882608882769694,-0.67770929610848,1.31827376079113,0.250902091760963,0.801789455646418,14,21,20,18,2,19,"Olfr825","olfactory receptor 825"
"7448","ENSMUSG00000095095",1.01975923607615,-1.86747466604834,1.31765165574377,0.251013940288579,0.801789455646418,6,3,2,5,10,9,"Olfr385","olfactory receptor 385"
"7489","ENSMUSG00000094133",0.672874102332252,-0.352873722594003,1.30731401952197,0.252881543146237,0.805420406205645,19,17,8,46,18,16,"Olfr1431","olfactory receptor 1431"
"7517","ENSMUSG00000093901",-0.762023478453937,-1.07026250134689,1.29945098653763,0.254313531574118,0.807647008053827,15,13,14,11,8,8,"Olfr893","olfactory receptor 893"
"7539","ENSMUSG00000091983",0.699486896843306,-0.603648340391422,1.2940215240597,0.255308155614717,0.80847582611327,7,22,9,17,25,20,"Olfr457","olfactory receptor 457"
"7584","ENSMUSG00000071185",-0.473454843226595,1.29472128197939,1.28581086663585,0.256821392209,0.808998137371072,50,72,100,76,35,66,"Olfr1357","olfactory receptor 1357"
"7597","ENSMUSG00000109212",-0.522081030644479,0.280734103885398,1.28334424661259,0.257278154036265,0.808998137371072,52,34,27,28,26,29,"Olfr126","olfactory receptor 126"
"7643","ENSMUSG00000075209",-0.646275744735815,-0.120090312468651,1.27424558195953,0.258971720067335,0.808998137371072,25,40,20,18,13,28,"Olfr1016","olfactory receptor 1016"
"7682","ENSMUSG00000061210",-0.464663437945457,0.654316339038018,1.26541384799523,0.26062880530163,0.808998137371072,40,36,62,24,30,60,"Olfr47","olfactory receptor 47"
"7719","ENSMUSG00000075140",-0.519591871323777,0.991788682740883,1.25710834330401,0.262199152276194,0.808998137371072,48,72,57,48,21,78,"Olfr73","olfactory receptor 73"
"7739","ENSMUSG00000073962",-0.75373543280009,-0.673523823267037,1.25325229054677,0.262932215331575,0.808998137371072,7,34,18,8,10,16,"Olfr576","olfactory receptor 576"
"7747","ENSMUSG00000070459",-0.332265438814473,2.66974302183558,1.25027487220435,0.263499984678977,0.808998137371072,197,175,192,159,121,222,"Olfr290","olfactory receptor 290"
"7780","ENSMUSG00000111715",0.457865602189997,1.02907236454354,1.24416145906175,0.264670543874502,0.808998137371072,69,42,28,72,46,85,"Olfr1246","olfactory receptor 1246"
"7790","ENSMUSG00000043880",-0.628258945758463,-0.249130651258605,1.2411037903229,0.265258432516493,0.808998137371072,32,24,20,23,9,24,"Olfr323","olfactory receptor 323"
"7816","ENSMUSG00000075218",-0.910815164906717,-1.616047090532,1.23600659647421,0.266242070357686,0.808998137371072,4,12,12,5,5,5,"Olfr995","olfactory receptor 995"
"7818","ENSMUSG00000051180",-0.271920542187642,4.26874450051291,1.23458196535971,0.266517801978013,0.808998137371072,446,607,621,450,383,716,"Olfr522","olfactory receptor 522"
"7834","ENSMUSG00000111448",0.460205139376194,0.921804086951062,1.23063638782604,0.267283311489872,0.808998137371072,49,27,49,46,68,72,"Olfr912","olfactory receptor 912"
"7835","ENSMUSG00000111869",-0.52225655642912,1.04682287367947,1.2301255716011,0.26738261877631,0.808998137371072,65,77,45,50,23,80,"Olfr342","olfactory receptor 342"
"7865","ENSMUSG00000042219",-1.79118220556658,-3.71588459472769,1.22727698783824,0.267937253405264,0.808998137371072,0,1,0,0,0,0,"Olfr631","olfactory receptor 631"
"7872","ENSMUSG00000050603",-1.79118220556658,-3.71588459472769,1.22727698783824,0.267937253405264,0.808998137371072,0,1,0,0,0,0,"Olfr1008","olfactory receptor 1008"
"8298","ENSMUSG00000049217",-0.327277172901955,2.83510188508175,1.22709998041464,0.267971765023069,0.808998137371072,216,207,212,216,133,215,"Olfr788","olfactory receptor 788"
"8314","ENSMUSG00000062199",-2.3459354591056,-2.61188814218898,1.22378911813709,0.268618315856835,0.808998137371072,6,6,0,0,0,4,"Olfr1465","olfactory receptor 1465"
"8386","ENSMUSG00000108995",0.731544796705654,-0.993361903197901,1.20757547683593,0.271812824617116,0.808998137371072,8,10,8,18,19,11,"Olfr485","olfactory receptor 485"
"8395","ENSMUSG00000068182",0.676560330511178,-0.720659497778556,1.20565700859291,0.272193949046685,0.808998137371072,13,8,12,17,14,28,"Olfr203","olfactory receptor 203"
"8403","ENSMUSG00000044814",-0.611077891177054,-0.314473067361429,1.2036722566573,0.272588945960917,0.808998137371072,17,27,26,8,24,21,"Olfr543","olfactory receptor 543"
"8408","ENSMUSG00000075086",-0.395102231520429,1.34728246187741,1.2031137590716,0.272700225203053,0.808998137371072,88,69,72,76,70,46,"Olfr1241","olfactory receptor 1241"
"8423","ENSMUSG00000059623",-0.806883810181588,-0.968818749223624,1.19837843560203,0.273646017786825,0.808998137371072,21,9,15,4,8,18,"Olfr39","olfactory receptor 39"
"8495","ENSMUSG00000044061",-0.622859994566239,-0.474777687177332,1.18644738551156,0.276047333757616,0.808998137371072,15,22,26,10,13,23,"Olfr225","olfactory receptor 225"
"8994","ENSMUSG00000109449",-0.372863301579766,1.56540638339929,1.18212003643493,0.276924820546473,0.808998137371072,108,88,72,74,62,89,"Olfr1280","olfactory receptor 1280"
"9011","ENSMUSG00000059910",0.456862426531479,0.604020107254116,1.17844838872189,0.277672099252457,0.808998137371072,36,30,32,54,33,64,"Olfr1265","olfactory receptor 1265"
"9013","ENSMUSG00000075181",1.08658105242497,-2.56288095195234,1.17780382100479,0.277803547833534,0.808998137371072,2,2,1,5,5,2,"Olfr1066","olfactory receptor 1066"
"9028","ENSMUSG00000059862",0.680683741520746,-0.589797255639359,1.17426882247464,0.278525845428185,0.808998137371072,22,10,7,23,15,26,"Olfr826","olfactory receptor 826"
"9090","ENSMUSG00000066239",1.78822468604916,-3.71822556371779,1.1737415187428,0.278633790775599,0.808998137371072,0,0,0,1,0,0,"Olfr519","olfactory receptor 519"
"9248","ENSMUSG00000094197",1.78822468604916,-3.71822556371779,1.1737415187428,0.278633790775599,0.808998137371072,0,0,0,1,0,0,"Olfr474","olfactory receptor 474"
"9567","ENSMUSG00000073965",1.14083187845553,-2.21647335050781,1.17107618410046,0.279180223971948,0.808998137371072,6,1,1,4,4,9,"Olfr568","olfactory receptor 568"
"9619","ENSMUSG00000059023",0.786568664072978,-0.986237520876089,1.16117020179353,0.281222983044076,0.808998137371072,13,4,9,23,18,8,"Olfr1201","olfactory receptor 1201"
"9648","ENSMUSG00000066273",-0.412178232186945,1.51317451944309,1.15639823850702,0.282213768420596,0.808998137371072,61,111,87,83,59,67,"Olfr33","olfactory receptor 33"
"9673","ENSMUSG00000075165",-0.473100414511686,0.427826405657631,1.15163084656694,0.283208016410381,0.808998137371072,39,44,37,30,24,42,"Olfr1105","olfactory receptor 1105"
"9674","ENSMUSG00000050030",0.380951614144293,2.47970656514547,1.15154549313077,0.283225857373049,0.808998137371072,134,148,102,193,118,252,"Olfr728","olfactory receptor 728"
"9709","ENSMUSG00000094986",0.5587702594847,-0.11337334689776,1.14206408810693,0.285216597465732,0.808998137371072,22,16,18,39,29,23,"Olfr1454","olfactory receptor 1454"
"9758","ENSMUSG00000062757",0.507454980784857,0.79356666532652,1.13200963404312,0.28734708596318,0.808998137371072,29,50,29,98,46,35,"Olfr1206","olfactory receptor 1206"
"9759","ENSMUSG00000073998",-0.784877587046189,-1.33548811030262,1.13178602997267,0.287394695906757,0.808998137371072,7,17,10,5,6,10,"Olfr520","olfactory receptor 520"
"9945","ENSMUSG00000096708",1.74550865779596,-3.71664985600633,1.13105530772452,0.287550351767696,0.808998137371072,0,0,0,0,1,0,"Olfr1475","olfactory receptor 1475"
"10091","ENSMUSG00000109376",1.74550865779596,-3.71664985600633,1.13105530772452,0.287550351767696,0.808998137371072,0,0,0,0,1,0,"Olfr761","olfactory receptor 761"
"10105","ENSMUSG00000110526",1.74550865779596,-3.71664985600633,1.13105530772452,0.287550351767696,0.808998137371072,0,0,0,0,1,0,"Olfr151","olfactory receptor 151"
"10206","ENSMUSG00000049894",-0.484415671419574,0.386231566014396,1.12961379533546,0.287857732019785,0.808998137371072,42,41,34,43,20,31,"Olfr808","olfactory receptor 808"
"10233","ENSMUSG00000051706",-0.337068660872516,2.32952753482222,1.12534421850971,0.288770608744189,0.808998137371072,190,135,127,190,109,100,"Olfr1325","olfactory receptor 1325"
"10234","ENSMUSG00000066242",0.468253223594972,0.406734269329563,1.12518305413119,0.288805139341271,0.808998137371072,20,29,35,35,33,61,"Olfr467","olfactory receptor 467"
"10236","ENSMUSG00000048153",-0.35784687175847,1.56959764397634,1.12489885856587,0.288866043038584,0.808998137371072,60,101,98,49,71,105,"Olfr49","olfactory receptor 49"
"10238","ENSMUSG00000055971",-0.502527521983898,0.134306338585042,1.12440099342634,0.28897277598087,0.808998137371072,38,32,29,29,22,25,"Olfr378","olfactory receptor 378"
"10244","ENSMUSG00000044039",-0.537709640491459,-0.0274105080660183,1.12314375328371,0.289242528243378,0.808998137371072,40,29,21,24,18,24,"Olfr1288","olfactory receptor 1288"
"10309","ENSMUSG00000073900",-0.48275773581578,0.643342396091512,1.10957826262943,0.292173643243314,0.815127480643372,23,47,67,28,19,64,"Olfr704","olfactory receptor 704"
"10352","ENSMUSG00000096679",-1.21984172115976,-1.92745540761521,1.10130480332442,0.293979932767953,0.81606784392419,5,13,2,11,2,0,"Olfr498","olfactory receptor 498"
"10374","ENSMUSG00000109824",0.953280134927374,-2.1367745354521,1.09699426816856,0.294926684315177,0.81606784392419,3,2,3,7,2,10,"Olfr643","olfactory receptor 643"
"10381","ENSMUSG00000036658",0.353242876646762,1.86312759135097,1.09512753049335,0.295337899837347,0.81606784392419,80,98,75,106,100,150,"Olfr11","olfactory receptor 11"
"10383","ENSMUSG00000089717",-0.719486818982092,-1.05826889477302,1.09451568683923,0.295472840041517,0.81606784392419,21,8,14,8,8,11,"Olfr275","olfactory receptor 275"
"10456","ENSMUSG00000066905",0.482116629170015,0.312331949458151,1.07732381447173,0.299297009262286,0.824149846097229,29,28,22,55,29,39,"Olfr860","olfactory receptor 860"
"10474","ENSMUSG00000045013",-0.235880093459015,4.21094019399137,1.07391647941547,0.300062478570846,0.824149846097229,597,582,455,501,465,539,"Olfr711","olfactory receptor 711"
"10488","ENSMUSG00000072708",0.544470744186526,-0.13426810006689,1.07070178381455,0.30078698326906,0.824149846097229,13,23,19,23,26,39,"Olfr381","olfactory receptor 381"
"10558","ENSMUSG00000044025",-0.707269617173943,-0.660491314347942,1.05783950887219,0.303708460563177,0.824149846097229,15,11,32,10,16,10,"Olfr790","olfactory receptor 790"
"10576","ENSMUSG00000111517",0.417330849165949,1.74613908775433,1.0545140914555,0.304469736885399,0.824149846097229,96,58,62,73,71,205,"Olfr1238","olfactory receptor 1238"
"10607","ENSMUSG00000064084",0.479727658033028,0.218140704560448,1.04946030700493,0.305631415738455,0.824149846097229,20,24,30,37,34,41,"Olfr1202","olfactory receptor 1202"
"10653","ENSMUSG00000066750",-0.434628332786466,0.720246880169682,1.04072750299114,0.307652334318711,0.824149846097229,50,45,49,44,21,59,"Olfr876","olfactory receptor 876"
"10662","ENSMUSG00000081836",-0.833607764214192,-1.3740221543935,1.03977639358227,0.307873482543584,0.824149846097229,18,5,11,8,9,3,"Olfr1180","olfactory receptor 1180"
"10664","ENSMUSG00000063660",1.57854880838925,-3.10307862791149,1.03904252674656,0.308044259438333,0.824149846097229,2,0,0,4,0,2,"Olfr98","olfactory receptor 98"
"10678","ENSMUSG00000111454",-1.15646248864645,-2.30548387880541,1.03657909256528,0.308618421294079,0.824149846097229,14,0,2,6,0,1,"Olfr998","olfactory receptor 998"
"10697","ENSMUSG00000043226",-0.431948624951032,0.799166493613757,1.03312987643166,0.309424681720995,0.824149846097229,49,39,60,21,35,77,"Olfr1009","olfactory receptor 1009"
"11210","ENSMUSG00000040328",0.403323382216167,3.0192146782179,1.03098823126484,0.30992667355515,0.824149846097229,196,184,137,227,128,513,"Olfr56","olfactory receptor 56"
"11214","ENSMUSG00000052537",-0.694157446734351,-0.617171651146056,1.03040927940604,0.310062559100109,0.824149846097229,12,20,25,18,5,18,"Olfr198","olfactory receptor 198"
"11223","ENSMUSG00000067529",-0.367077147845541,1.68278604857863,1.02969912530551,0.31022934495327,0.824149846097229,104,101,81,102,50,98,"Olfr1423","olfactory receptor 1423"
"11224","ENSMUSG00000108534",-0.441976096075425,0.50351806946235,1.02956900200005,0.310259918196125,0.824149846097229,45,57,27,29,37,34,"Olfr1360","olfactory receptor 1360"
"11234","ENSMUSG00000060583",-0.577952941281141,-0.371842446538913,1.02844624814356,0.310523878847295,0.824149846097229,31,17,21,16,11,24,"Olfr881","olfactory receptor 881"
"11240","ENSMUSG00000075188",-0.556192498165816,-0.258648540934315,1.02594563411842,0.311112827564834,0.824149846097229,32,24,19,21,12,23,"Olfr1056","olfactory receptor 1056"
"11280","ENSMUSG00000091873",-0.78238208860226,-1.19996688094304,1.01850982097274,0.3128727447506,0.824674251219984,9,23,7,12,6,5,"Olfr732","olfactory receptor 732"
"11282","ENSMUSG00000058270",-0.636453869654266,-0.280788367405402,1.01797251720495,0.313000416959663,0.824674251219984,34,18,19,14,7,37,"Olfr25","olfactory receptor 25"
"11293","ENSMUSG00000073949",-0.365117798987221,1.29553069315274,1.01563845835806,0.313555817841355,0.824674251219984,103,65,55,72,43,72,"Olfr606","olfactory receptor 606"
"11342","ENSMUSG00000094846",-0.426585189288085,0.498186379084244,1.0073557303553,0.315537158613555,0.827014431908476,44,35,46,29,31,42,"Olfr1487","olfactory receptor 1487"
"11355","ENSMUSG00000095804",-0.622706507052513,-0.439076985203368,1.00565288748706,0.315946529794436,0.827014431908476,34,17,15,20,6,23,"Olfr824","olfactory receptor 824"
"11413","ENSMUSG00000054666",-0.387372900557723,0.814401322620541,0.996957583408712,0.318047805193046,0.830088539238324,49,47,59,42,36,52,"Olfr63","olfactory receptor 63"
"11428","ENSMUSG00000045792",-0.349712797077717,2.48489672088251,0.994572194337685,0.318627451994384,0.830088539238324,128,147,225,175,104,147,"Olfr578","olfactory receptor 578"
"11505","ENSMUSG00000046396",-0.390327315203504,1.38685300893921,0.983059048852075,0.321444741434495,0.834276899971796,65,71,90,78,30,96,"Olfr609","olfactory receptor 609"
"11510","ENSMUSG00000073922",0.413053178433627,0.793658816348647,0.98182256472855,0.321749258156092,0.834276899971796,45,34,34,54,34,85,"Olfr659","olfactory receptor 659"
"11632","ENSMUSG00000075065",-0.380046330038,1.3829349998807,0.965733719746705,0.325746486572832,0.841358195811966,65,94,72,69,42,87,"Olfr1270","olfactory receptor 1270"
"11635","ENSMUSG00000073964",-0.402715644914718,0.724811751125329,0.964693364991663,0.326007213803729,0.841358195811966,40,43,63,42,31,47,"Olfr570","olfactory receptor 570"
"11679","ENSMUSG00000073971",0.455754147633347,0.292229534601646,0.957342066577814,0.327857451919918,0.844156336485396,35,18,27,34,35,49,"Olfr554","olfactory receptor 554"
"11728","ENSMUSG00000050198",0.586646115981363,0.212285129460544,0.94942011329546,0.32986694640796,0.846563473198565,36,27,9,38,20,59,"Olfr768","olfactory receptor 768"
"11740","ENSMUSG00000045584",-0.331152948449632,1.83746600968053,0.946313242651096,0.330659508428463,0.846563473198565,102,87,121,100,52,131,"Olfr610","olfactory receptor 610"
"11754","ENSMUSG00000094678",0.510712267156964,0.171626313464589,0.94460263326595,0.331096966378023,0.846563473198565,31,32,11,33,32,43,"Olfr857","olfactory receptor 857"
"11834","ENSMUSG00000095189",-0.852367599909936,-2.13863697876376,0.930426995870839,0.334751995048279,0.851910793862895,10,3,4,6,2,2,"Olfr1472","olfactory receptor 1472"
"11858","ENSMUSG00000043119",-0.415589538252532,0.523615572576605,0.924628864002142,0.336262511764195,0.851910793862895,45,27,54,44,18,44,"Olfr448","olfactory receptor 448"
"11862","ENSMUSG00000095765",-0.27353865338093,3.91754259941936,0.923932991048243,0.336444411885535,0.851910793862895,406,545,371,349,299,575,"Olfr741","olfactory receptor 741"
